,SUBJECT.NAME,batch,treatment,pod_count,pod_biomass,length_u10,length_rsd,length_mean,length_p95,area_u10,area_rsd,area_mean,area_p95,diameter_u10,diameter_rsd,diameter_mean,diameter_p95,volume_u10,volume_rsd,volume_mean,volume_p95
666,MAGIC.65,1,1,140.66666666666666,760.5616332649375,14.420422498364397,0.1419311242973721,11.850635415671357,14.410161899044434,7.238440228530514,0.22000896116750276,5.409792989945699,7.233772583541879,0.8231802897902872,0.1307249048843262,0.6969899863542661,0.8223411911470476,3.761328843925947,0.31902036607927053,2.4895099213438323,3.7475962498409654
667,MAGIC.65,1,4,185.0,955.7960579870388,14.34789865163222,0.1920755283765082,11.585767658313243,14.344169385771485,7.443696924825651,0.32189632587261374,5.069339265808026,7.441004052716823,0.8610840690446976,0.3691449909086939,0.7015027472071159,0.8538096202355151,4.2532807062742455,0.895132767000021,2.60134208263,4.243530883095581
668,MAGIC.66,1,1,136.33333333333334,848.0859609620999,14.003156914157751,0.16681329117995977,11.62456270711615,13.985907650080767,8.275495198441508,0.25943686407910815,6.221240419785226,8.268852780573065,0.9370532063312892,0.14416666837244344,0.7819974682009015,0.9370532063312892,4.929077273658145,0.3537147019829224,3.2866579661048285,4.902121880164191
669,MAGIC.66,1,4,180.33333333333334,897.3344029204003,13.744016970702548,0.23583544780678323,10.393960397651993,13.7037027578772,7.760857417643209,0.3768633957405972,4.881623967737832,7.744161610568471,0.9062749981852424,0.4326635614702858,0.7358996211896159,0.9062749981852424,4.609181114462749,1.034280401185431,2.7505035499957184,4.576203771358442
670,MAGIC.67,1,1,145.33333333333334,926.0272544479782,16.70083788046959,0.1774456441826183,13.854041919112007,16.688757536940145,8.800306051650939,0.26982858453382547,6.369957909750682,8.788756622384184,0.8474073571906752,0.1449092733464636,0.7136564887487614,0.8474073571906752,5.0386831289999945,0.3603225058055602,3.1113973630659224,5.017781547283641
671,MAGIC.67,1,4,213.33333333333334,1152.5803802117769,16.18495164865592,0.24221669621881067,12.162037537492877,16.119259745372343,7.989452338881524,0.33442625898639805,5.344691877345159,7.9873578827968785,0.8691667899437888,0.2545162228686279,0.7063232000281863,0.8691667899437888,4.581142407282276,0.5898673102221917,2.68616248789154,4.580696336940768
672,MAGIC.68,1,1,145.33333333333334,714.3004840993639,14.883687133997261,0.18206112251759488,11.920602893184892,14.86560044909981,6.772872561715308,0.2765446339933435,4.9218875029230515,6.765512044617843,0.8175862988353559,0.1413896151426487,0.6472794815483045,0.8116220871642916,3.4264574661227982,0.35435150162846235,2.235029643716107,3.416197848268125
673,MAGIC.68,1,4,238.0,1007.6308540018632,14.063350753942332,0.2571858356756114,10.385335908529521,14.04317051699372,6.3300447038190955,0.3507724359128681,4.211480531230083,6.324718801203858,0.8474073571906752,0.17401455764179707,0.6459723008055166,0.8474073571906752,3.1702856414284777,0.41750038879328905,1.9187267110347506,3.1627024456228483
674,MAGIC.69,1,1,136.33333333333334,632.7782691247679,13.706320795075788,0.2512796401077461,10.233429738533781,13.69629242802498,7.435917516511258,0.41609955701434864,4.5336133482677665,7.4278389001847716,0.8999449980898356,0.23108388259034765,0.6662346219810434,0.8985465003511028,4.063063567788537,0.5553896258787289,2.182747330456604,4.059335694220224
675,MAGIC.69,1,4,206.33333333333334,1072.582929266802,16.559603320937807,0.27496292814700457,11.478319802926258,16.54399741085471,8.396973651350875,0.39070019511982657,5.196933116652705,8.366574117322324,0.9118689891401734,0.4070458363219607,0.7273814001020323,0.9107501909491872,4.941822140558361,1.4298162448925478,2.8265717964393287,4.8937739923445465
676,MAGIC.7,1,1,133.66666666666666,732.883695314376,15.28790431776649,0.18151929775289552,12.417862461447582,15.282518655301416,8.365856018093304,0.33376001353724033,5.478552511276496,8.36370172040624,0.931459215376358,0.1975698995641838,0.6934546303447108,0.92838946027869,4.970179469411339,0.4836953810533157,2.7090750367965,4.963424689954224
677,MAGIC.7,1,4,231.66666666666666,1149.5667571139861,14.670659359928983,0.19278537308725804,11.717712224030445,14.648232311249556,7.384453738431428,0.3108969647145195,4.961905295397503,7.3434023991723985,0.8557983436230718,0.5430355521941626,0.6985738161614264,0.8535607472410994,4.328475420985514,2.099818193980228,2.877783603235804,4.272238695788313
678,MAGIC.70,1,1,145.33333333333334,714.2119185277846,13.417484914028726,0.11875171900543117,11.374920130549071,13.40489730651786,6.471270885526536,0.20174720669006022,4.9147697758480495,6.466184349320972,0.8474073571906752,0.14261767940641165,0.6678582667960286,0.8474073571906752,3.5086618576291855,0.2984390274569249,2.3049106538648583,3.502480597182581
679,MAGIC.70,1,4,306.3333333333333,1314.6960684914354,13.246025543219117,0.1739877614635843,10.111778925898742,13.239676509345413,6.258234780917007,0.2633317256326743,4.292168688096631,6.2553623840009225,0.8474073571906752,0.4247142417025131,0.6893224692373039,0.8474073571906752,3.5790772472528727,1.4341740742733677,2.256251169104208,3.578121382235357
680,MAGIC.71,1,1,139.66666666666666,841.4495272538984,18.577938922661268,0.19373151020890167,14.83095206378754,18.571605379139186,9.074979006751427,0.3245135936656865,6.022299215971856,9.01364136427256,0.8474073571906752,0.1672501217769882,0.6647700072287094,0.8474073571906752,4.768491950715436,0.4149965654253831,2.785030355104242,4.738923859506937
681,MAGIC.71,1,4,267.3333333333333,1438.7153958394872,16.82261549202492,0.188554275706306,13.490474067481005,16.81150687701521,7.866178637899604,0.28873843536872884,5.385684979748366,7.84942298922245,0.8474073571906752,0.1871641728901603,0.6627126439584887,0.8474073571906752,4.133478957412225,0.38305172399292325,2.4782568536880736,4.120351744505004
682,MAGIC.73,1,1,133.66666666666666,978.4724348074702,17.46918241728454,0.169247759812767,14.698621331672532,17.416531274254073,9.687158599491731,0.24236353940613187,7.306709922670321,9.653647302137422,0.9410093892448401,0.14367669360839588,0.7532941935099563,0.9248133164977498,6.148761036008719,0.3424436726649533,3.753980734293458,6.0988330199271275
683,MAGIC.73,1,4,128.0,826.8326174471784,16.779140521799963,0.2064713389443699,13.729234260890268,16.775210511317113,8.710543648023327,0.2710000414895607,6.357587000966316,8.70360202214279,0.8828435017978112,0.37792649080547397,0.7367644412796334,0.8755690529886287,5.02307066704723,1.1774138743071054,3.5167393864454297,5.014340433220582
684,MAGIC.74,1,1,145.0,600.4554259944897,14.996330358302606,0.30559587507577163,10.627292254828959,14.97782791767989,6.762101073279994,0.4118840500731,4.143030240500155,6.733855836938505,0.787765240480037,0.1732409520189312,0.6142170959212728,0.7858204806956147,3.4723389869635723,0.5015720244776459,1.8520421620238408,3.4593073605581015
685,MAGIC.74,1,4,225.33333333333334,1099.0939559702047,16.186270248236905,0.2358538588893286,11.886079229925983,16.1763380749416,7.3826584903588754,0.31108747558605643,4.837831511509667,7.356208502089938,0.8474073571906752,0.44260142230041416,0.6754813017270317,0.8474073571906752,3.9008851364833013,1.754448376508168,2.665621049243648,3.8986547847757635
686,MAGIC.75,1,1,145.66666666666666,765.4375270299894,15.755469175462386,0.15675741273576374,13.141737863934273,15.746834708970304,7.332989960351597,0.2544413269323687,5.25317468766909,7.302949475937556,0.787765240480037,0.16351234023114639,0.6377605064872984,0.787765240480037,3.6724333972969476,0.3476499928539847,2.3368068957241133,3.659115011386222
687,MAGIC.75,1,4,245.0,1203.8371063472393,15.304350096411222,0.16554479348942205,12.452098236184073,15.295536285018585,7.122347519838805,0.2785783358147269,4.973915577418249,7.104095831101191,0.8474073571906752,0.1678480446606402,0.6438019055052832,0.8474073571906752,3.7495398420432493,0.3764670164358057,2.2869893973738624,3.737973875331303
688,MAGIC.78,1,1,145.0,853.5088069732559,16.05849984486781,0.25305787734065416,11.904192786306039,16.041709642902998,9.179701810983639,0.35076464583289146,5.884688625377819,9.146729088051096,0.9508448309476162,0.16343718303725205,0.7479130046994092,0.9508448309476162,5.321619174184767,0.44728833898670756,2.9960671086762134,5.308555685612046
689,MAGIC.78,1,4,260.6666666666667,1036.2016286605074,13.706077251010564,0.3802634331804793,8.600236326817218,13.692012591795914,7.387445818552348,0.53253461062458,3.9236441979698795,7.38247896555162,0.9370532063312891,0.27146061781375563,0.6958339505370986,0.9359344081403029,4.242447569409063,0.6493944390641438,1.9901136341656802,4.237349622648977
690,MAGIC.79,1,1,123.66666666666667,777.214354385932,13.994224285417468,0.19066946778292668,11.38485635202359,13.987058006574268,9.017531068429756,0.2909926100543942,6.29024051365404,8.9812670573642,1.0398997715183549,0.29063013656490977,0.8369743007748315,1.0398997715183549,6.452407489906342,0.46399660936097403,3.5495453990183883,6.338850725825421
691,MAGIC.79,1,4,196.66666666666666,1029.3868669770993,14.026242545700876,0.25339175848187834,10.403759498722849,14.006455440885391,8.32576214447297,0.3774853995720897,5.207171412696444,8.318640993785179,1.01688882862881,0.36776905834483326,0.7739024044288102,1.01688882862881,5.180788394937391,1.3630972678302247,3.0465026130836086,5.163837721960104
692,MAGIC.8,1,1,143.33333333333334,840.3891340590444,17.618690305766112,0.23538878114016668,13.440851158098239,17.596071376519472,9.0534360298808,0.3491168076599869,5.83193109137666,9.041168501385025,0.8474073571906752,0.17391618798261357,0.6794994371304911,0.8474073571906752,4.807682416433598,0.4306168940776747,2.7641876160045125,4.783785790995694
693,MAGIC.8,1,4,227.66666666666666,1351.3610182931932,17.310082600272192,0.20450527422398457,13.526949597598778,17.303104023440657,8.317384320134394,0.2753282302947236,5.924699888201229,8.30170582030077,0.8474073571906752,0.16595898829371789,0.6914494209821811,0.8474073571906752,4.476953120373019,0.34355892980240393,2.8394340710152455,4.460289206900986
694,MAGIC.80,1,1,149.0,896.7730886897157,15.203751549432724,0.14942243670321112,12.475981127478192,15.157393598222399,8.308408079771633,0.24204339431542207,6.018293315117226,8.253533330353953,0.8530013481456061,0.24136933867438726,0.7316528134100561,0.8510434513113804,4.457517198350191,0.6957252968638047,3.0800108120522887,4.44145866605592
695,MAGIC.80,1,4,271.6666666666667,1363.9397231215423,14.867942440698542,0.2432528113176342,10.852864581582706,14.86052966310515,7.53465616050163,0.33017351648819554,5.0058577834824165,7.52185005758409,0.8474073571906752,0.5131283857953156,0.7323351756435609,0.8474073571906752,4.143356229259891,1.4492550931143242,2.7473450331440357,4.137270555315038
696,MAGIC.81,1,1,145.33333333333334,863.5394563706292,17.67812396650535,0.2020408288089803,14.013949483886849,17.667529031790792,8.568120634267519,0.3148820472679067,5.935654975590096,8.563153781266791,0.8474073571906752,0.1541342422440469,0.6621627820296231,0.8474073571906752,4.737267026809909,0.42315593049571415,2.7536068639013997,4.731595561039313
697,MAGIC.81,1,4,197.0,1226.5625532816537,17.41078202650554,0.12618404181485407,14.685411302420013,17.40960609173493,8.733283456942322,0.21282641984287953,6.2280329432118355,8.729692960797218,0.8474073571906752,0.1989766213987494,0.6889518305706464,0.8474073571906752,4.819471418316296,0.3539401397053379,3.0418562229173265,4.807491243430093
698,MAGIC.82,1,1,146.66666666666666,891.6518443547484,17.141289975474212,0.185096730897492,13.463328257872213,17.08745871911758,8.943925897455117,0.29751536678281115,6.079686477529038,8.902635191786414,0.8474073571906752,0.14949761444356804,0.6966800046538263,0.8474073571906752,4.854519802291887,0.39458842381907955,2.913544032939973,4.816603823263747
699,MAGIC.82,1,4,237.0,1349.224673086856,17.38966205562803,0.2659234224312533,12.749435757378066,17.374579406821777,8.84458883744056,0.3590504221146318,5.689988850120424,8.816582967508742,0.8474073571906752,0.29106987883792584,0.7000616763110435,0.8474073571906752,4.896896484735103,0.5375454542548694,2.8591017642403767,4.887624594065195
700,MAGIC.83,1,1,144.0,897.5558168493485,16.52401547078704,0.2076030888663773,13.377581471402529,16.50678760643161,8.951106889745324,0.32439552424395757,6.233026505898254,8.926871040765867,0.9126856554500162,0.17021884057077824,0.7166047171616117,0.9126856554500162,5.159759364552038,0.4309303094442249,2.9699124371316596,5.126495261942475
701,MAGIC.83,1,4,241.0,1285.2109141478377,17.220008372529854,0.26107855205439184,12.682671414133475,17.220008372529854,8.157607241677246,0.31763953731959355,5.33282536990804,8.157607241677246,0.8474073571906751,0.15019415576110018,0.6757746319081177,0.8474073571906751,4.259334518051848,0.39824429981374326,2.5531749554588563,4.259334518051848
702,MAGIC.84,1,1,128.66666666666666,708.1487673707516,16.639169329204083,0.2812002309106673,11.863953234804667,16.624979138283845,8.50947586389748,0.44342818468006984,5.229155551338283,8.50414996128224,0.8393457315884697,0.22114399166284304,0.6652648809134286,0.8378892062370862,4.809275524796124,0.5610826106650809,2.4986985582177303,4.800736463972978
703,MAGIC.84,1,4,155.66666666666666,769.8227196552103,15.867310435166862,0.27877177424585925,11.476487078804341,15.842358588359383,8.550168153541996,0.43412243478207485,5.089800061328968,8.53161725679229,0.9474200465096141,0.40381701096357586,0.7127627022801142,0.9474200465096141,4.9896153914341665,0.803061452533652,2.612367479180343,4.945326978955918
704,MAGIC.85,1,1,144.0,667.7604730665204,16.303545879219502,0.2833901603949415,11.702956178865582,16.196129865256434,7.319824807819548,0.3909293820967741,4.651404493009551,7.299658187804545,0.8175862988353559,0.23539686560279216,0.6391157017790269,0.8175862988353559,3.817087636614388,0.5099804559825937,2.167045634128361,3.7869460263953787
705,MAGIC.85,1,4,223.0,983.5649551732766,16.74891571052213,0.3291296325329412,11.044276605671955,16.748459603094926,7.49934961507477,0.42133492009081763,4.394845593651259,7.492527672399071,0.8474073571906752,0.2591314977499742,0.6519153329687962,0.8474073571906752,3.9668398226919135,0.680785523725365,2.101640338922983,3.9651192656603844
706,MAGIC.86,1,1,114.66666666666667,708.8537014472407,16.82677304927758,0.1727445347015164,13.7545085004991,16.82233526786951,8.359273441827279,0.25264078479603586,6.218756287873606,8.35053656787419,0.8474073571906752,0.20334614248808416,0.7107828823069723,0.8474073571906752,4.5250649929213305,0.3447922340687753,3.0297200753876843,4.512575023359119
707,MAGIC.86,1,4,162.66666666666666,901.9697334437302,16.16529294216977,0.21068847200515606,12.609958400585848,16.159253382340342,7.687252246668567,0.27496602918464114,5.528109575167687,7.673368994907498,0.8474073571906752,0.20958539627669995,0.6845835634176197,0.8474073571906752,4.15928731288516,0.400029902255398,2.7011361977829313,4.137621039154794
708,MAGIC.9,1,1,146.66666666666666,775.0205612412732,17.254075864589932,0.29037883671055503,12.087089622472567,17.235870362344837,8.76679475429663,0.4230128741301525,5.287398149617155,8.746089559859861,0.8474073571906752,0.183373426369285,0.6703535089302456,0.8474073571906752,4.689473775934104,0.523746544979971,2.507717483890518,4.64486674178335
709,MAGIC.9,1,4,358.0,1140.9172519004294,13.588142320237472,0.417978596413239,8.138695127140862,13.583997298651473,6.5442776404769925,0.6078766417203387,3.239864914807868,6.54361938285039,0.8474073571906752,0.45473450364317886,0.6290943904042391,0.8474073571906752,3.615718739590991,1.4245141217312975,1.7108040319166042,3.607434576105851
710,MAGIC.90,1,1,141.0,757.1985352090232,15.59681466102497,0.2624970707946968,11.265162983102734,15.545367985727184,8.32695897652134,0.37936207287822815,5.336210762955126,8.311639526302224,0.8474073571906752,0.15806754078989624,0.699817846629811,0.8474073571906752,4.524746371248825,0.48007821707090187,2.577195813228992,4.498237048096377
711,MAGIC.90,1,4,240.0,962.414539214515,14.256648489119277,0.3592608057153326,9.315026429119184,14.229078098169415,7.114568111524412,0.48832859208143004,4.028180965516742,7.106010762378578,0.8530013481456061,0.21555760902072763,0.6599993544912458,0.8530013481456061,3.8384352886722475,0.5781550927591749,1.9341817312988738,3.806222637581953
